DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2024-05-09 20:55:00;222.890;175.374; 90.120; 98.319;271.780
2024-05-09 21:00:00;219.973;174.839; 87.902; 98.253;270.066
2024-05-09 21:05:00;217.700;171.374; 90.406; 97.485;271.350
2024-05-09 21:10:00;221.067;174.850; 89.366; 98.544;268.726
2024-05-09 21:15:00;219.667;173.720; 90.186; 96.788;271.208
2024-05-09 21:20:00;221.017;173.644; 89.414; 99.490;268.878
2024-05-09 21:25:00;219.730;172.842; 89.238; 98.502;268.502
2024-05-09 21:30:00;221.770;172.643; 88.920; 96.708;268.558
2024-05-09 21:35:00;218.996;175.920; 90.186; 98.486;270.102
2024-05-09 21:40:00;220.210;175.523; 90.216; 98.920;270.090
2024-05-09 21:45:00;220.140;172.449; 89.666; 98.025;270.316
2024-05-09 21:50:00;222.910;173.665; 89.876; 98.505;268.364
2024-05-09 21:55:00;221.187;174.133; 89.978; 97.234;272.182
2024-05-09 22:00:00;222.680;174.851; 88.992;100.304;270.098
2024-05-09 22:05:00;220.363;173.564; 89.496; 96.271;269.940
2024-05-09 22:10:00;222.257;174.125; 89.536; 97.390;269.916
2024-05-09 22:15:00;221.480;175.637; 91.108; 99.395;268.164
2024-05-09 22:20:00;220.063;175.985; 88.684; 97.619;268.190
2024-05-09 22:25:00;220.770;172.219; 89.634; 99.068;268.770
2024-05-09 22:30:00;219.527;174.339; 90.104; 98.337;268.280
2024-05-09 22:35:00;221.003;174.748; 88.712; 98.947;268.596
2024-05-09 22:40:00;219.353;174.056; 90.434; 98.766;268.404
2024-05-09 22:45:00;221.290;176.248; 88.532; 97.271;268.256
2024-05-09 22:50:00;220.113;172.507; 87.450; 97.497;270.600
2024-05-09 22:55:00;217.687;174.282; 89.286; 97.637;268.660
2024-05-09 23:00:00;220.837;174.912; 89.010; 98.766;269.722
2024-05-09 23:05:00;223.990;174.305; 88.208; 97.937;267.226
2024-05-09 23:10:00;221.890;172.351; 88.610; 98.501;268.520
2024-05-09 23:15:00;219.097;174.416; 89.366; 97.110;266.802
2024-05-09 23:20:00;221.890;174.381; 89.032; 98.613;268.508
2024-05-09 23:25:00;220.900;174.794; 90.294; 97.730;267.300
2024-05-09 23:30:00;220.963;174.248; 89.050; 99.120;270.580
2024-05-09 23:35:00;220.770;173.417; 87.266; 96.502;269.710
2024-05-09 23:40:00;222.060;174.557; 89.122; 97.307;267.634
2024-05-09 23:45:00;220.103;175.319; 87.254; 97.953;266.022
2024-05-09 23:50:00;220.463;175.148; 88.044; 99.535;266.978
2024-05-09 23:55:00;218.893;173.890; 89.078; 99.573;267.690
2024-05-10 00:00:00;221.723;173.923; 88.130; 99.165;268.984
2024-05-10 00:05:00;219.477;172.389; 88.878; 97.568;266.944
2024-05-10 00:10:00;218.270;173.830; 89.252; 98.326;267.330
2024-05-10 00:15:00;218.150;173.632; 88.954; 97.852;268.762
2024-05-10 00:20:00;221.040;176.450; 87.848; 95.886;267.404
2024-05-10 00:25:00;219.773;173.525; 87.044; 98.465;270.170
2024-05-10 00:30:00;217.423;174.881; 88.144; 99.218;269.102
2024-05-10 00:35:00;219.943;172.493; 87.060; 97.942;269.612
2024-05-10 00:40:00;221.527;175.867; 89.664; 97.263;269.196
2024-05-10 00:45:00;220.567;174.268; 88.330; 96.765;267.084
2024-05-10 00:50:00;218.457;174.519; 87.598; 97.346;268.832
2024-05-10 00:55:00;220.010;175.845; 89.066; 98.469;267.862
2024-05-10 01:00:00;219.337;173.035; 90.034; 98.662;270.364
2024-05-10 01:05:00;219.863;174.307; 87.638; 97.768;268.028
2024-05-10 01:10:00;218.013;173.648; 86.800; 97.349;271.340
2024-05-10 01:15:00;217.823;174.154; 87.156; 98.479;268.692
2024-05-10 01:20:00;220.513;175.136; 88.298; 98.150;269.748
2024-05-10 01:25:00;219.633;172.295; 90.354; 98.337;268.486
2024-05-10 01:30:00;219.737;173.812; 88.322; 99.006;269.090
2024-05-10 01:35:00;219.153;175.987; 87.672; 99.155;268.020
2024-05-10 01:40:00;219.750;174.462; 87.460; 97.093;270.904
2024-05-10 01:45:00;217.970;174.219; 89.546; 98.451;268.596
2024-05-10 01:50:00;222.007;174.293; 88.030; 99.078;269.380
2024-05-10 01:55:00;220.733;173.774; 89.404; 96.875;270.738
2024-05-10 02:00:00;220.560;174.811; 87.378; 99.389;268.894
2024-05-10 02:05:00;220.453;174.469; 89.088; 97.988;268.856
2024-05-10 02:10:00;219.607;175.902; 88.616; 97.332;266.618
2024-05-10 02:15:00;220.017;174.021; 89.930; 98.329;272.110
2024-05-10 02:20:00;221.910;174.211; 89.986; 97.573;267.942
2024-05-10 02:25:00;217.813;174.578; 89.264; 96.763;266.178
2024-05-10 02:30:00;219.640;173.246; 88.492; 98.515;268.296
2024-05-10 02:35:00;220.083;175.722; 88.896; 98.459;269.632
2024-05-10 02:40:00;220.640;171.663; 86.638; 98.488;265.154
2024-05-10 02:45:00;220.973;174.205; 88.746;100.794;270.570
2024-05-10 02:50:00;221.187;173.820; 88.268; 97.084;267.074
2024-05-10 02:55:00;220.937;172.541; 88.234; 98.709;267.890
2024-05-10 03:00:00;217.157;175.470; 89.324; 98.475;268.532
2024-05-10 03:05:00;219.223;175.234; 88.108; 98.646;268.890
2024-05-10 03:10:00;219.447;177.524; 88.428; 98.406;267.736
2024-05-10 03:15:00;220.773;174.408; 87.978; 97.694;268.584
2024-05-10 03:20:00;221.403;174.739; 88.668; 99.013;267.872
2024-05-10 03:25:00;218.533;173.910; 89.002; 97.926;268.518
2024-05-10 03:30:00;220.630;174.337; 89.418; 98.563;268.750
2024-05-10 03:35:00;220.213;174.142; 89.370; 99.221;267.850
2024-05-10 03:40:00;219.263;175.546; 89.026; 98.434;270.064
2024-05-10 03:45:00;217.457;175.580; 88.038; 97.765;269.128
2024-05-10 03:50:00;219.430;176.157; 89.198; 98.174;269.764
2024-05-10 03:55:00;221.597;174.343; 89.098;100.425;270.714
2024-05-10 04:00:00;221.807;174.032; 88.224; 99.646;269.554
2024-05-10 04:05:00;219.960;174.787; 89.166; 98.646;269.606
2024-05-10 04:10:00;220.250;173.964; 89.568; 97.494;270.818
2024-05-10 04:15:00;222.404;173.495; 89.398; 99.416;268.320
2024-05-10 04:20:00;222.877;173.450; 89.870; 97.894;271.012
2024-05-10 04:25:00;222.360;173.539; 89.182; 97.842;268.418
2024-05-10 04:30:00;219.237;175.451; 89.758; 98.132;268.246
2024-05-10 04:35:00;220.263;174.696; 89.178; 98.004;271.372
2024-05-10 04:40:00;218.780;175.152; 87.788; 99.846;268.020
2024-05-10 04:45:00;223.440;174.313; 88.510; 98.858;272.448
2024-05-10 04:50:00;221.030;174.704; 89.798; 98.426;270.004
2024-05-10 04:55:00;219.727;173.717; 89.040; 97.678;269.506
2024-05-10 05:00:00;222.640;173.862; 87.818; 98.262;270.846
2024-05-10 05:05:00;218.997;171.942; 88.690; 98.408;267.856
2024-05-10 05:10:00;219.423;175.288; 88.716; 98.119;269.024
2024-05-10 05:15:00;219.773;177.191; 90.034; 99.261;270.954
2024-05-10 05:20:00;221.070;174.078; 89.392; 98.880;268.692
2024-05-10 05:25:00;219.910;175.103; 89.436; 98.628;268.176
2024-05-10 05:30:00;220.577;174.302; 88.920; 98.961;268.624
2024-05-10 05:35:00;220.574;174.868; 87.598; 96.978;269.126
2024-05-10 05:40:00;220.877;176.135; 88.072; 99.157;271.012
2024-05-10 05:45:00;223.157;174.112; 88.766; 97.787;271.240
2024-05-10 05:50:00;221.547;174.861; 88.270; 99.142;270.362
2024-05-10 05:55:00;221.700;176.316; 89.506; 96.864;270.458
2024-05-10 06:00:00;220.753;173.117; 89.088; 98.822;267.978
2024-05-10 06:05:00;221.560;175.035; 88.036; 99.104;269.388
2024-05-10 06:10:00;220.300;175.472; 87.954; 99.119;270.544
2024-05-10 06:15:00;219.583;173.557; 89.544;101.253;269.940
2024-05-10 06:20:00;220.413;174.173; 89.006; 98.468;267.640
2024-05-10 06:25:00;221.047;174.047; 88.468; 98.876;268.866
2024-05-10 06:30:00;219.477;174.226; 88.504; 96.525;268.420
2024-05-10 06:35:00;222.767;174.918; 89.246; 98.981;268.366
2024-05-10 06:40:00;219.577;175.717; 90.032; 99.608;267.688
2024-05-10 06:45:00;220.066;174.922; 87.968;100.834;268.550
2024-05-10 06:50:00;218.460;175.124; 88.656; 99.559;268.698
2024-05-10 06:55:00;218.847;175.477; 88.786; 98.787;269.910
2024-05-10 07:00:00;218.193;175.757; 89.694; 98.832;270.418
2024-05-10 07:05:00;218.530;173.320; 88.416; 98.878;266.238
2024-05-10 07:10:00;220.086;173.421; 88.630; 97.902;268.674
2024-05-10 07:15:00;222.570;173.954; 89.378; 97.386;267.670
2024-05-10 07:20:00;219.843;174.794; 88.996; 97.616;268.028
2024-05-10 07:25:00;218.507;174.957; 88.730; 97.816;266.922
2024-05-10 07:30:00;219.677;172.794; 88.226;100.340;267.776
2024-05-10 07:35:00;220.363;172.849; 88.500; 98.505;268.082
2024-05-10 07:40:00;219.893;176.277; 89.048; 99.070;266.448
2024-05-10 07:45:00;222.747;175.084; 90.064; 97.517;265.510
2024-05-10 07:50:00;220.600;174.695; 90.342; 98.845;267.712
2024-05-10 07:55:00;223.053;175.330; 88.584; 99.316;269.844
2024-05-10 08:00:00;222.060;173.792; 88.978; 99.098;269.592
2024-05-10 08:05:00;220.230;175.689; 88.044; 98.384;268.212
2024-05-10 08:10:00;219.883;176.102; 88.728; 98.161;268.824
2024-05-10 08:15:00;221.493;176.916; 88.492; 98.308;267.920
2024-05-10 08:20:00;219.703;174.125; 88.778; 97.867;268.028
2024-05-10 08:25:00;222.827;175.045; 89.688; 98.310;267.906
2024-05-10 08:30:00;224.267;176.344; 88.768; 97.571;268.116
2024-05-10 08:35:00;221.930;176.861; 90.032;101.128;267.404
2024-05-10 08:40:00;218.923;175.350; 89.914; 99.591;268.318
2024-05-10 08:45:00;218.990;176.593; 88.710; 98.553;268.188
2024-05-10 08:50:00;218.433;174.580; 87.386; 98.282;266.636
2024-05-10 08:55:00;220.107;175.190; 88.902; 98.377;267.536
2024-05-10 09:00:00;222.146;176.834; 89.236; 98.049;268.198
2024-05-10 09:05:00;223.037;177.464; 89.368; 98.524;270.022
2024-05-10 09:10:00;221.157;175.733; 88.240; 99.959;268.792
2024-05-10 09:15:00;221.413;175.938; 88.942; 98.794;266.976
2024-05-10 09:20:00;221.317;178.621; 88.398; 98.357;270.506
2024-05-10 09:25:00;220.003;174.114; 89.470; 99.640;269.344
2024-05-10 09:30:00;219.774;177.896; 88.878; 99.942;269.356
2024-05-10 09:35:00;220.037;176.315; 88.880; 97.075;271.364
2024-05-10 09:40:00;221.290;177.130; 89.342; 98.714;269.240
2024-05-10 09:45:00;218.883;178.489; 89.746; 97.422;266.668
2024-05-10 09:50:00;221.483;178.592; 89.122; 98.433;268.574
2024-05-10 09:55:00;222.627;176.660; 88.464; 98.884;267.036
2024-05-10 10:00:00;220.547;176.315; 87.588; 98.749;268.532
2024-05-10 10:05:00;220.440;178.948; 89.236; 99.932;268.308
2024-05-10 10:10:00;219.570;177.299; 90.300; 98.487;267.972
2024-05-10 10:15:00;223.710;176.836; 88.520; 99.212;266.532
2024-05-10 10:20:00;220.630;177.407; 89.348; 98.360;269.090
2024-05-10 10:25:00;222.470;177.679; 89.868;100.907;269.134
2024-05-10 10:30:00;219.783;176.689; 89.432; 99.348;267.692
2024-05-10 10:35:00;220.510;177.766; 89.364; 98.694;267.758
2024-05-10 10:40:00;219.227;175.458; 90.688; 97.641;270.208
2024-05-10 10:45:00;217.480;178.011; 87.876; 99.353;268.702
2024-05-10 10:50:00;222.020;179.778; 89.464; 99.986;268.574
2024-05-10 10:55:00;219.733;178.055; 87.696; 99.183;267.168
2024-05-10 11:00:00;219.340;177.860; 90.046; 99.965;268.928
2024-05-10 11:05:00;221.800;177.324; 89.210; 99.025;268.094
2024-05-10 11:10:00;219.233;178.376; 88.990;100.427;269.956
2024-05-10 11:15:00;222.007;176.140; 87.956;100.463;268.980
2024-05-10 11:20:00;223.833;177.422; 88.524; 99.115;268.970
2024-05-10 11:25:00;221.547;177.223; 87.630; 99.884;268.290
2024-05-10 11:30:00;221.527;176.836; 89.672;100.101;269.206
2024-05-10 11:35:00;220.093;179.064; 88.156;100.020;270.040
2024-05-10 11:40:00;221.347;178.643; 89.508; 98.665;269.736
2024-05-10 11:45:00;221.393;176.645; 90.012; 99.023;269.770
2024-05-10 11:50:00;223.120;177.058; 90.002; 99.007;270.830
2024-05-10 11:55:00;224.103;179.251; 89.062; 99.508;270.708
2024-05-10 12:00:00;220.863;177.575; 89.728; 97.141;268.654
2024-05-10 12:05:00;221.107;175.520; 90.476;101.236;270.234
2024-05-10 12:10:00;222.523;176.722; 89.508; 98.800;268.438
2024-05-10 12:15:00;221.810;179.561; 87.860;100.871;269.486
2024-05-10 12:20:00;221.397;176.809; 88.524;100.764;268.240
2024-05-10 12:25:00;220.603;176.473; 90.090;100.177;270.720
2024-05-10 12:30:00;221.913;177.609; 89.842; 98.665;268.702
2024-05-10 12:35:00;220.440;177.510; 90.046;101.520;268.464
2024-05-10 12:40:00;224.407;176.010; 88.898; 98.907;267.358
2024-05-10 12:45:00;221.020;176.258; 89.550; 99.788;271.384
2024-05-10 12:50:00;222.263;177.862; 89.296; 97.614;269.118
2024-05-10 12:55:00;221.390;177.433; 90.896; 99.024;270.012
2024-05-10 13:00:00;224.330;178.229; 89.854;100.817;269.186
2024-05-10 13:05:00;222.010;178.252; 90.298; 99.017;271.104
2024-05-10 13:10:00;223.126;178.843; 90.114;100.576;269.830
2024-05-10 13:15:00;221.360;176.770; 89.632; 99.631;269.322
2024-05-10 13:20:00;223.423;176.664; 88.980;101.111;271.334
2024-05-10 13:25:00;222.633;175.899; 91.006;101.834;271.116
2024-05-10 13:30:00;221.497;178.895; 90.650;100.255;267.904
2024-05-10 13:35:00;224.863;176.128; 90.706; 99.270;270.140
2024-05-10 13:40:00;223.887;177.211; 90.218; 99.867;272.584
2024-05-10 13:45:00;221.043;178.157; 91.034; 99.610;271.118
2024-05-10 13:50:00;221.277;176.512; 90.262; 99.193;268.242
2024-05-10 13:55:00;222.483;176.672; 90.094;100.438;269.654
2024-05-10 14:00:00;224.210;176.763; 89.240;101.513;272.076
2024-05-10 14:05:00;222.600;175.003; 90.306; 99.406;270.556
2024-05-10 14:10:00;221.197;173.089; 90.764;100.239;270.092
2024-05-10 14:15:00;223.507;175.528; 90.478;100.313;271.608
2024-05-10 14:20:00;223.470;177.135; 90.844;100.535;269.306
2024-05-10 14:25:00;221.703;175.087; 90.152; 97.511;273.682
2024-05-10 14:30:00;222.973;173.778; 91.588;101.958;268.178
2024-05-10 14:35:00;220.653;176.409; 90.068;100.143;270.930
2024-05-10 14:40:00;223.073;176.105; 90.820;100.751;271.148
2024-05-10 14:45:00;223.987;176.488; 90.764; 99.713;269.376
2024-05-10 14:50:00;224.130;176.620; 89.800;101.337;271.400
2024-05-10 14:55:00;224.227;176.059; 90.410;100.580;269.458
2024-05-10 15:00:00;221.557;175.967; 90.542;100.859;271.470
2024-05-10 15:05:00;223.123;175.612; 90.634; 98.344;273.566
2024-05-10 15:10:00;222.410;176.767; 90.260; 98.762;271.678
2024-05-10 15:15:00;223.567;174.861; 90.072;100.149;273.146
2024-05-10 15:20:00;222.317;173.784; 91.448; 97.624;272.662
2024-05-10 15:25:00;225.020;177.600; 89.540; 99.839;271.180
2024-05-10 15:30:00;222.517;173.332; 91.056;101.690;271.594
2024-05-10 15:35:00;222.903;177.240; 90.410; 99.696;273.898
2024-05-10 15:40:00;223.537;176.763; 91.612; 98.463;269.786
2024-05-10 15:45:00;222.560;178.174; 90.076; 99.150;271.926
2024-05-10 15:50:00;220.787;177.030; 90.030; 97.738;270.652
2024-05-10 15:55:00;222.213;175.326; 89.748; 99.454;271.152
2024-05-10 16:00:00;224.310;177.002; 91.632; 99.408;273.418
2024-05-10 16:05:00;220.463;175.687; 89.890; 98.631;269.748
2024-05-10 16:10:00;222.250;175.198; 89.284;100.242;271.146
2024-05-10 16:15:00;221.643;175.992; 90.716; 99.712;271.630
2024-05-10 16:20:00;224.490;173.493; 89.910; 97.444;272.048
2024-05-10 16:25:00;224.587;175.820; 88.948; 98.848;272.592
2024-05-10 16:30:00;222.497;175.260; 90.362; 98.412;274.252
2024-05-10 16:35:00;221.917;176.334; 90.736; 99.366;269.912
2024-05-10 16:40:00;222.777;174.697; 88.908; 98.223;272.054
2024-05-10 16:45:00;221.683;177.772; 89.314; 99.251;272.002
2024-05-10 16:50:00;220.057;174.396; 89.090;100.797;270.204
2024-05-10 16:55:00;221.993;175.497; 89.676; 99.912;272.780
2024-05-10 17:00:00;222.597;177.397; 90.202; 98.427;270.674
2024-05-10 17:05:00;223.060;174.778; 88.594; 99.679;269.000
2024-05-10 17:10:00;220.287;173.095; 88.610; 98.282;270.346
2024-05-10 17:15:00;219.280;172.066; 89.902;100.902;273.200
2024-05-10 17:20:00;222.320;175.276; 88.934; 97.932;271.588
2024-05-10 17:25:00;224.367;175.665; 90.178; 99.973;271.386
2024-05-10 17:30:00;222.680;174.856; 90.234; 97.961;270.924
2024-05-10 17:35:00;222.667;176.205; 90.550; 98.749;270.292
2024-05-10 17:40:00;222.503;175.028; 90.510;100.355;269.512
2024-05-10 17:45:00;222.493;176.201; 89.186; 97.843;269.828
2024-05-10 17:50:00;222.853;177.998; 89.612; 99.529;269.558
2024-05-10 17:55:00;223.843;173.053; 88.608; 99.325;268.202
2024-05-10 18:00:00;220.730;177.034; 88.688; 98.741;263.684
2024-05-10 18:05:00;224.470;175.726; 90.006; 97.844;265.680
2024-05-10 18:10:00;221.736;177.401; 89.574; 99.907;264.442
2024-05-10 18:15:00;223.650;178.862; 88.660; 98.966;263.296
2024-05-10 18:20:00;222.303;175.588; 89.190; 99.219;261.186
2024-05-10 18:25:00;222.483;178.736; 88.658; 97.830;259.468
2024-05-10 18:30:00;219.780;179.011; 88.862; 98.461;261.210
2024-05-10 18:35:00;222.437;176.506; 89.700; 97.217;260.192
2024-05-10 18:40:00;222.723;178.583; 89.526; 97.836;260.434
2024-05-10 18:45:00;221.227;178.389; 88.450; 98.354;261.294
2024-05-10 18:50:00;224.790;175.749; 88.956; 97.691;262.092
2024-05-10 18:55:00;223.170;179.657; 90.590; 96.814;263.574
2024-05-10 19:00:00;225.463;177.942; 88.062; 97.713;263.780
2024-05-10 19:05:00;222.397;178.371; 89.676; 96.674;261.700
2024-05-10 19:10:00;223.133;181.264; 88.520; 96.117;262.940
2024-05-10 19:15:00;221.520;180.560; 88.434; 98.287;260.804
2024-05-10 19:20:00;222.737;177.431; 89.508; 97.238;261.628
2024-05-10 19:25:00;225.167;180.537; 88.508; 95.838;261.192
2024-05-10 19:30:00;223.393;181.153; 89.132; 96.145;259.964
2024-05-10 19:35:00;222.680;178.970; 89.214; 97.415;260.558
2024-05-10 19:40:00;219.670;177.510; 87.828; 96.019;260.846
2024-05-10 19:45:00;219.853;177.026; 88.270; 97.300;258.196
2024-05-10 19:50:00;218.867;178.110; 87.668; 95.165;258.716
2024-05-10 19:55:00;221.020;177.873; 87.280; 95.148;259.850
2024-05-10 20:00:00;220.200;177.877; 86.960; 96.724;261.520
2024-05-10 20:05:00;218.537;179.739; 86.462; 96.860;255.884
2024-05-10 20:10:00;220.400;175.857; 86.400; 95.934;254.500
2024-05-10 20:15:00;219.890;179.713; 86.752; 96.002;249.346
2024-05-10 20:20:00;219.167;181.146; 87.656; 97.657;248.930
2024-05-10 20:25:00;220.017;181.280; 87.366; 96.796;250.670
2024-05-10 20:30:00;219.233;181.276; 85.656; 97.396;251.314
2024-05-10 20:35:00;218.620;180.521; 87.236; 95.545;252.804
2024-05-10 20:40:00;220.703;179.863; 86.900; 95.737;251.518
2024-05-10 20:45:00;216.390;181.019; 86.274; 93.782;250.106
2024-05-10 20:50:00;216.820;178.433; 85.730; 94.083;247.370
2024-05-10 20:55:00;217.443;177.593; 84.318; 96.425;246.480
2024-05-10 21:00:00;215.463;177.934; 83.840; 95.000;245.466
2024-05-10 21:05:00;215.893;179.278; 83.984; 94.094;241.760
2024-05-10 21:10:00;216.610;176.919; 82.092; 93.724;242.316
2024-05-10 21:15:00;216.450;177.091; 82.894; 96.667;242.210
2024-05-10 21:20:00;218.880;175.972; 83.584; 94.751;243.040
2024-05-10 21:25:00;214.243;175.140; 82.120; 93.888;242.082
2024-05-10 21:30:00;213.897;174.949; 82.076; 93.143;243.008
2024-05-10 21:35:00;215.653;173.848; 82.408; 91.827;243.474
2024-05-10 21:40:00;214.407;173.025; 82.052; 91.721;240.660
2024-05-10 21:45:00;213.443;173.235; 82.100; 93.300;241.006
2024-05-10 21:50:00;213.990;172.597; 82.524; 93.693;241.336
2024-05-10 21:55:00;216.757;174.267; 82.872; 91.301;237.952
2024-05-10 22:00:00;215.953;171.602; 83.414; 93.184;241.096
2024-05-10 22:05:00;215.773;173.587; 81.674; 91.296;241.026
2024-05-10 22:10:00;212.793;172.749; 81.232; 90.027;241.158
2024-05-10 22:15:00;214.010;171.953; 82.002; 91.001;240.762
2024-05-10 22:20:00;211.233;171.693; 82.154; 90.535;239.076
2024-05-10 22:25:00;212.287;167.636; 81.466; 90.969;237.582
2024-05-10 22:30:00;214.567;171.448; 81.348; 91.321;239.152
2024-05-10 22:35:00;212.863;167.544; 80.914; 91.098;239.146
2024-05-10 22:40:00;213.407;166.826; 82.988; 88.152;236.550
2024-05-10 22:45:00;213.580;166.678; 81.468; 89.498;238.852
2024-05-10 22:50:00;211.753;165.603; 80.110; 88.221;240.594
2024-05-10 22:55:00;211.630;166.528; 80.796; 87.703;240.642
2024-05-10 23:00:00;210.147;163.652; 80.058; 88.615;237.278
2024-05-10 23:05:00;208.477;164.689; 81.248; 87.553;235.946
2024-05-10 23:10:00;207.430;163.301; 80.116; 88.186;235.732
2024-05-10 23:15:00;207.027;161.082; 79.504; 88.563;235.884
2024-05-10 23:20:00;208.327;162.732; 80.448; 88.907;234.396
2024-05-10 23:25:00;205.390;163.967; 79.336; 88.407;232.030
2024-05-10 23:30:00;206.613;161.353; 80.412; 87.214;231.144
2024-05-10 23:35:00;203.080;161.750; 79.406; 89.128;233.236
2024-05-10 23:40:00;204.757;161.741; 79.296; 87.867;230.628
2024-05-10 23:45:00;206.943;161.867; 79.680; 88.052;229.576
2024-05-10 23:50:00;205.343;160.587; 80.120; 87.087;227.866
2024-05-10 23:55:00;205.603;162.791; 80.024; 89.408;230.786
2024-05-11 00:00:00;204.947;162.535; 80.196; 88.696;229.858
2024-05-11 00:05:00;206.723;160.916; 82.472; 87.314;231.194
2024-05-11 00:10:00;201.050;162.726; 79.134; 89.290;229.540
2024-05-11 00:15:00;204.233;159.698; 80.386; 86.818;229.996
2024-05-11 00:20:00;202.433;161.544; 80.238; 85.494;229.228
2024-05-11 00:25:00;203.410;160.876; 79.228; 89.408;228.850
2024-05-11 00:30:00;203.667;161.773; 80.278; 88.013;230.462
2024-05-11 00:35:00;205.427;162.929; 80.048; 87.072;230.536
2024-05-11 00:40:00;205.113;160.220; 80.170; 89.199;230.758
2024-05-11 00:45:00;203.720;161.982; 79.840; 89.217;232.728
2024-05-11 00:50:00;206.387;160.803; 80.042; 89.012;230.840
2024-05-11 00:55:00;206.303;162.442; 80.220; 89.662;232.872
2024-05-11 01:00:00;206.183;161.378; 80.132; 88.775;232.366
2024-05-11 01:05:00;206.457;165.176; 79.612; 88.576;232.546
2024-05-11 01:10:00;207.450;162.747; 80.272; 87.940;232.380
2024-05-11 01:15:00;206.937;164.959; 80.098; 88.139;233.768
2024-05-11 01:20:00;206.953;164.181; 79.098; 89.370;232.434
2024-05-11 01:25:00;207.733;165.514; 79.222; 90.889;232.292
2024-05-11 01:30:00;207.763;164.379; 80.888; 87.119;232.136
2024-05-11 01:35:00;209.113;165.031; 80.646; 88.530;234.688
2024-05-11 01:40:00;210.773;165.611; 80.524; 87.966;233.420
2024-05-11 01:45:00;209.123;164.760; 80.264; 89.693;234.396
2024-05-11 01:50:00;209.517;166.120; 80.356; 87.801;234.896
2024-05-11 01:55:00;209.023;165.903; 80.432; 90.099;238.082
