DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2017-09-08 13:10:00;219.867;178.357; 92.842; 98.722;278.668
2017-09-08 13:15:00;221.300;179.556; 94.324; 98.253;277.766
2017-09-08 13:20:00;221.133;179.541; 92.610;100.769;279.830
2017-09-08 13:25:00;220.133;179.871; 92.934;101.271;276.404
2017-09-08 13:30:00;220.333;179.159; 93.172; 99.093;278.204
2017-09-08 13:35:00;221.600;181.343; 93.372;100.380;276.978
2017-09-08 13:40:00;215.533;181.024; 92.808; 99.434;276.500
2017-09-08 13:45:00;222.100;180.609; 92.838;100.387;275.660
2017-09-08 13:50:00;221.133;180.583; 92.434;101.607;276.596
2017-09-08 13:55:00;218.700;181.971; 92.462;100.582;275.916
2017-09-08 14:00:00;219.800;181.698; 92.248;100.474;273.830
2017-09-08 14:05:00;220.433;182.369; 92.034;100.338;274.890
2017-09-08 14:10:00;220.333;182.571; 92.202;100.217;276.628
2017-09-08 14:15:00;221.066;183.855; 91.466;102.009;275.770
2017-09-08 14:20:00;220.300;178.199; 91.330;101.899;275.860
2017-09-08 14:25:00;221.700;181.425; 91.768;102.984;275.816
2017-09-08 14:30:00;220.200;182.374; 92.112;101.749;276.230
2017-09-08 14:35:00;223.400;181.787; 91.978;101.061;279.348
2017-09-08 14:40:00;220.867;183.167; 91.304;101.128;275.616
2017-09-08 14:45:00;222.500;182.186; 92.052;101.365;275.812
2017-09-08 14:50:00;222.167;182.352; 91.586;102.846;276.396
2017-09-08 14:55:00;222.600;181.453; 91.076;101.834;277.822
2017-09-08 15:00:00;221.300;181.445; 91.994;101.105;278.476
2017-09-08 15:05:00;221.633;182.963; 92.616;100.653;281.944
2017-09-08 15:10:00;220.900;181.763; 92.084;101.258;280.802
2017-09-08 15:15:00;222.433;182.057; 92.500;103.174;281.562
2017-09-08 15:20:00;222.600;184.166; 91.954;102.167;279.598
2017-09-08 15:25:00;222.067;181.835; 92.292;101.338;281.086
2017-09-08 15:30:00;219.800;184.261; 91.206;101.582;278.750
2017-09-08 15:35:00;224.167;184.518; 93.512;102.961;280.326
2017-09-08 15:40:00;223.567;185.549; 91.834;102.859;278.830
2017-09-08 15:45:00;223.867;182.899; 94.260;101.522;277.532
2017-09-08 15:50:00;223.500;182.419; 93.810;103.460;279.146
2017-09-08 15:55:00;221.833;183.512; 93.700;102.221;281.332
2017-09-08 16:00:00;221.100;183.640; 92.606;103.430;280.562
2017-09-08 16:05:00;223.733;184.543; 94.208;104.083;284.796
2017-09-08 16:10:00;220.233;183.982; 95.216;104.783;286.646
2017-09-08 16:15:00;223.400;185.754; 93.382;103.831;284.402
2017-09-08 16:20:00;223.067;185.790; 94.598;103.380;287.424
2017-09-08 16:25:00;221.400;181.892; 94.004;103.037;285.452
2017-09-08 16:30:00;223.300;183.350; 95.352;102.738;289.704
2017-09-08 16:35:00;223.467;182.668; 93.928;102.614;284.338
2017-09-08 16:40:00;222.800;185.220; 95.970;102.284;285.878
2017-09-08 16:45:00;225.300;185.008; 96.252;104.116;288.158
2017-09-08 16:50:00;221.767;185.825; 95.294;100.872;289.618
2017-09-08 16:55:00;226.467;185.163; 94.620;104.083;289.102
2017-09-08 17:00:00;226.500;184.484; 96.594;104.121;290.594
2017-09-08 17:05:00;225.667;184.274; 95.372;105.086;289.220
2017-09-08 17:10:00;226.667;185.230; 96.466;104.540;290.730
2017-09-08 17:15:00;224.433;186.263; 94.334;103.449;292.224
2017-09-08 17:20:00;226.367;186.237; 96.922;103.293;292.586
2017-09-08 17:25:00;223.900;184.937; 96.556;104.519;292.594
2017-09-08 17:30:00;223.600;186.098; 96.770;102.874;293.316
2017-09-08 17:35:00;227.367;188.634; 97.882;102.458;296.772
2017-09-08 17:40:00;225.867;187.101; 94.994;103.656;296.608
2017-09-08 17:45:00;229.533;188.177; 95.878;103.778;295.906
2017-09-08 17:50:00;226.000;187.586; 97.438;102.221;295.606
2017-09-08 17:55:00;224.633;184.623; 97.758;102.841;295.796
2017-09-08 18:00:00;225.400;186.617; 96.724;103.841;298.148
2017-09-08 18:05:00;223.967;185.611; 96.288;103.775;296.150
2017-09-08 18:10:00;225.267;186.248; 95.850;101.202;294.342
2017-09-08 18:15:00;225.867;184.875; 97.770;101.723;292.484
2017-09-08 18:20:00;227.667;185.627; 97.958;101.479;298.270
2017-09-08 18:25:00;226.833;187.035; 96.600;103.524;296.166
2017-09-08 18:30:00;227.733;187.684; 96.110;101.572;296.288
2017-09-08 18:35:00;225.067;186.853; 95.136;102.471;293.714
2017-09-08 18:40:00;223.533;187.638; 95.646;101.748;296.498
2017-09-08 18:45:00;223.200;185.630; 96.230;103.478;295.136
2017-09-08 18:50:00;225.667;186.127; 96.808;102.593;296.284
2017-09-08 18:55:00;223.533;183.867; 97.212;102.997;295.528
2017-09-08 19:00:00;225.433;186.741; 95.670;101.969;295.144
2017-09-08 19:05:00;223.800;187.977; 94.962;103.678;293.614
2017-09-08 19:10:00;225.967;184.812; 96.394;104.128;295.378
2017-09-08 19:15:00;226.000;186.569; 96.352;102.361;294.288
2017-09-08 19:20:00;222.700;185.724; 95.870;103.490;295.696
2017-09-08 19:25:00;224.100;184.966; 96.484;102.079;296.858
2017-09-08 19:30:00;225.633;187.298; 96.338;102.286;296.848
2017-09-08 19:35:00;221.800;186.937; 95.088;104.510;298.468
2017-09-08 19:40:00;224.100;185.105; 95.652;100.979;296.942
2017-09-08 19:45:00;225.000;185.410; 96.210;103.583;296.936
2017-09-08 19:50:00;222.900;185.042; 95.626;101.757;295.310
2017-09-08 19:55:00;224.167;185.829; 95.088;104.154;296.748
2017-09-08 20:00:00;225.500;186.550; 95.310;101.279;298.294
2017-09-08 20:05:00;226.067;185.960; 94.986;103.149;295.718
2017-09-08 20:10:00;224.667;187.270; 95.756;101.782;296.350
2017-09-08 20:15:00;222.167;186.479; 95.774;103.617;292.092
2017-09-08 20:20:00;224.833;186.441; 95.620;102.284;293.982
2017-09-08 20:25:00;222.500;185.050; 96.172;102.399;296.448
2017-09-08 20:30:00;224.200;186.694; 96.924;103.250;294.418
2017-09-08 20:35:00;226.600;186.363; 95.998;103.236;298.846
2017-09-08 20:40:00;223.167;185.700; 95.788;101.995;297.962
2017-09-08 20:45:00;223.033;187.156; 95.992;102.787;296.602
2017-09-08 20:50:00;225.200;184.917; 97.570;102.402;296.848
2017-09-08 20:55:00;224.333;183.447; 96.258;102.193;298.098
2017-09-08 21:00:00;222.567;184.704; 96.132;103.770;293.668
2017-09-08 21:05:00;223.267;184.393; 95.472;102.468;296.374
2017-09-08 21:10:00;223.867;184.743; 95.796;103.092;298.220
2017-09-08 21:15:00;224.200;186.073; 95.492;103.268;295.196
2017-09-08 21:20:00;223.067;186.265; 96.704;103.111;295.240
2017-09-08 21:25:00;222.967;183.506; 96.850;104.249;295.384
2017-09-08 21:30:00;223.067;183.898; 95.932;103.169;298.556
2017-09-08 21:35:00;225.167;188.153; 95.302;101.969;297.576
2017-09-08 21:40:00;225.733;184.269; 96.860;104.469;298.400
2017-09-08 21:45:00;224.233;187.338; 97.576;102.526;298.802
2017-09-08 21:50:00;223.100;185.543; 95.456;102.516;298.734
2017-09-08 21:55:00;224.700;183.906; 96.410;104.067;297.456
2017-09-08 22:00:00;223.733;182.291; 95.394;102.886;297.990
2017-09-08 22:05:00;223.333;183.966; 95.936;103.629;297.000
2017-09-08 22:10:00;225.600;183.946; 94.264;103.484;300.514
2017-09-08 22:15:00;225.100;184.723; 96.024;104.072;298.890
2017-09-08 22:20:00;226.033;187.098; 95.410;103.829;297.744
2017-09-08 22:25:00;226.200;186.397; 95.866;103.300;300.134
2017-09-08 22:30:00;223.767;183.038; 97.430;103.150;300.244
2017-09-08 22:35:00;224.867;185.572; 96.830;103.236;299.436
2017-09-08 22:40:00;223.967;186.278; 95.576;103.375;297.180
2017-09-08 22:45:00;223.167;185.676; 95.012;103.431;299.284
2017-09-08 22:50:00;223.067;186.817; 95.764;103.161;298.498
2017-09-08 22:55:00;225.733;184.549; 96.430;103.333;299.780
2017-09-08 23:00:00;223.000;185.689; 95.660;103.480;298.474
2017-09-08 23:05:00;222.767;185.155; 95.388;103.929;296.650
2017-09-08 23:10:00;224.500;185.777; 95.582;103.916;299.152
2017-09-08 23:15:00;221.800;185.082; 95.788;104.143;298.560
2017-09-08 23:20:00;223.333;186.672; 94.492;102.515;296.840
2017-09-08 23:25:00;225.067;187.396; 95.548;104.381;299.458
2017-09-08 23:30:00;223.467;185.569; 94.712;103.894;298.692
2017-09-08 23:35:00;225.300;186.772; 94.946;104.116;298.408
2017-09-08 23:40:00;224.100;184.867; 94.960;104.027;296.838
2017-09-08 23:45:00;222.833;186.206; 94.042;102.843;296.822
2017-09-08 23:50:00;223.067;184.714; 95.256;105.038;301.264
2017-09-08 23:55:00;222.300;187.962; 95.244;103.065;301.360
2017-09-09 00:00:00;225.000;183.791; 94.838;103.892;298.320
2017-09-09 00:05:00;225.267;184.581; 94.232;102.231;298.986
2017-09-09 00:10:00;226.667;185.938; 94.192;103.418;299.470
2017-09-09 00:15:00;224.133;187.612; 94.206;103.177;297.858
2017-09-09 00:20:00;225.866;185.388; 95.266;104.193;300.652
2017-09-09 00:25:00;221.900;185.727; 94.626;104.767;296.836
2017-09-09 00:30:00;224.933;185.950; 94.840;103.072;299.772
2017-09-09 00:35:00;223.700;185.873; 95.350;105.021;297.504
2017-09-09 00:40:00;223.767;185.334; 95.302;104.246;298.520
2017-09-09 00:45:00;225.400;184.751; 96.310;105.078;295.974
2017-09-09 00:50:00;225.900;184.336; 93.930;104.408;297.554
2017-09-09 00:55:00;223.000;185.112; 94.632;104.918;295.898
2017-09-09 01:00:00;222.800;186.122; 94.050;103.437;299.066
2017-09-09 01:05:00;225.833;185.830; 94.922;105.184;296.830
2017-09-09 01:10:00;223.300;186.464; 95.308;103.066;297.624
2017-09-09 01:15:00;224.700;184.184; 95.030;105.401;299.434
2017-09-09 01:20:00;224.200;184.600; 93.284;103.839;299.890
2017-09-09 01:25:00;225.000;184.107; 94.082;105.857;297.298
2017-09-09 01:30:00;225.267;185.998; 94.142;105.096;295.878
2017-09-09 01:35:00;224.133;185.587; 93.258;104.885;298.608
2017-09-09 01:40:00;224.300;183.076; 95.678;105.553;297.140
2017-09-09 01:45:00;221.433;185.780; 95.140;104.251;296.162
2017-09-09 01:50:00;222.533;184.325; 94.404;104.414;299.326
2017-09-09 01:55:00;223.600;183.386; 94.214;104.864;298.698
2017-09-09 02:00:00;224.800;186.281; 95.156;104.234;296.306
2017-09-09 02:05:00;225.033;185.867; 96.634;104.889;297.296
2017-09-09 02:10:00;226.267;184.307; 94.962;105.637;294.756
2017-09-09 02:15:00;223.933;186.650; 95.538;105.262;297.522
2017-09-09 02:20:00;222.800;187.121; 95.872;104.841;298.038
2017-09-09 02:25:00;223.400;184.385; 96.196;105.108;294.862
2017-09-09 02:30:00;223.733;185.216; 94.560;106.527;298.648
2017-09-09 02:35:00;224.567;186.712; 95.256;105.604;296.794
2017-09-09 02:40:00;222.467;186.022; 93.710;105.655;296.954
2017-09-09 02:45:00;226.833;186.973; 93.684;105.060;295.398
2017-09-09 02:50:00;226.333;185.536; 95.170;103.982;297.728
2017-09-09 02:55:00;226.200;185.308; 94.882;105.189;294.990
2017-09-09 03:00:00;228.067;185.103; 94.778;104.135;297.448
2017-09-09 03:05:00;225.733;184.934; 94.976;104.907;298.660
2017-09-09 03:10:00;221.833;186.612; 95.480;105.777;297.240
2017-09-09 03:15:00;224.867;186.427; 95.076;104.209;297.204
2017-09-09 03:20:00;223.233;184.287; 96.122;103.682;296.434
2017-09-09 03:25:00;224.533;186.350; 94.962;105.041;297.824
2017-09-09 03:30:00;223.833;187.137; 94.530;105.025;297.476
2017-09-09 03:35:00;225.233;186.368; 95.610;105.765;296.370
2017-09-09 03:40:00;223.500;185.522; 93.978;103.636;297.876
2017-09-09 03:45:00;224.733;186.658; 95.542;106.235;296.148
2017-09-09 03:50:00;223.667;183.954; 96.610;104.120;298.224
2017-09-09 03:55:00;224.767;184.599; 94.684;101.800;298.416
2017-09-09 04:00:00;226.933;185.710; 93.895;104.346;296.176
2017-09-09 04:05:00;224.667;184.420; 94.154;103.739;297.214
2017-09-09 04:10:00;223.867;186.822; 95.920;104.886;296.296
2017-09-09 04:15:00;224.067;188.818; 94.790;104.857;295.148
2017-09-09 04:20:00;223.567;187.070; 95.012;103.933;298.436
2017-09-09 04:25:00;224.100;185.886; 95.860;105.449;297.906
2017-09-09 04:30:00;219.700;184.436; 96.434;105.271;298.458
2017-09-09 04:35:00;224.500;186.066; 93.786;105.798;297.070
2017-09-09 04:40:00;223.600;184.149; 94.768;105.648;295.476
2017-09-09 04:45:00;225.900;186.797; 95.284;104.910;297.970
2017-09-09 04:50:00;226.433;184.328; 94.782;104.591;299.642
2017-09-09 04:55:00;224.300;183.926; 95.298;105.269;298.026
2017-09-09 05:00:00;227.133;187.255; 95.972;104.917;299.784
2017-09-09 05:05:00;225.033;186.925; 94.852;103.451;297.510
2017-09-09 05:10:00;224.067;186.434; 96.118;105.469;298.766
2017-09-09 05:15:00;223.300;185.322; 96.370;105.759;296.864
2017-09-09 05:20:00;225.600;183.871; 95.202;105.251;296.366
2017-09-09 05:25:00;225.500;185.303; 94.806;102.889;299.304
2017-09-09 05:30:00;223.733;185.221; 95.264;105.601;298.002
2017-09-09 05:35:00;224.033;186.145; 95.548;106.705;293.992
2017-09-09 05:40:00;223.333;187.864; 96.252;106.114;299.178
2017-09-09 05:45:00;225.600;185.916; 95.412;105.603;296.056
2017-09-09 05:50:00;225.500;187.480; 95.796;105.300;297.396
2017-09-09 05:55:00;221.067;186.024; 95.886;104.532;298.516
2017-09-09 06:00:00;226.533;188.142; 94.712;107.197;298.816
2017-09-09 06:05:00;224.633;186.344; 95.258;105.554;299.328
2017-09-09 06:10:00;224.867;185.604; 96.254;106.349;298.104
2017-09-09 06:15:00;227.233;185.252; 95.856;104.977;294.244
2017-09-09 06:20:00;226.500;186.137; 96.776;105.646;298.774
2017-09-09 06:25:00;225.433;186.613; 96.746;104.006;299.184
2017-09-09 06:30:00;226.400;187.122; 95.792;104.599;297.692
2017-09-09 06:35:00;225.700;188.414; 96.814;105.170;299.710
2017-09-09 06:40:00;224.067;183.355; 96.202;106.221;296.684
2017-09-09 06:45:00;225.633;185.809; 95.652;104.920;296.016
2017-09-09 06:50:00;226.267;186.409; 96.504;107.048;295.984
2017-09-09 06:55:00;224.267;185.887; 96.818;106.941;300.324
2017-09-09 07:00:00;223.967;185.866; 96.338;105.887;299.358
2017-09-09 07:05:00;222.100;186.655; 94.850;106.912;299.662
2017-09-09 07:10:00;229.167;184.621; 96.866;106.003;297.696
2017-09-09 07:15:00;225.433;184.541; 98.680;106.487;298.370
2017-09-09 07:20:00;227.200;185.497; 94.962;106.410;298.384
2017-09-09 07:25:00;224.333;185.008; 95.998;105.949;297.768
2017-09-09 07:30:00;229.000;186.029; 94.966;105.439;299.958
2017-09-09 07:35:00;226.600;185.421; 96.622;106.055;297.828
2017-09-09 07:40:00;225.600;185.629; 95.714;107.582;300.828
2017-09-09 07:45:00;224.033;185.431; 94.484;105.602;297.190
2017-09-09 07:50:00;224.767;184.473; 94.850;104.507;300.470
2017-09-09 07:55:00;223.333;185.318; 95.474;106.574;299.920
2017-09-09 08:00:00;223.600;183.620; 96.054;104.229;300.672
2017-09-09 08:05:00;223.367;184.980; 96.376;105.865;298.554
2017-09-09 08:10:00;227.267;184.006; 95.954;105.614;301.180
2017-09-09 08:15:00;224.434;184.662; 96.814;105.128;299.164
2017-09-09 08:20:00;225.667;185.849; 95.480;106.522;299.210
2017-09-09 08:25:00;225.333;184.863; 96.150;104.668;299.454
2017-09-09 08:30:00;224.100;184.448; 96.594;105.699;299.292
2017-09-09 08:35:00;225.233;184.585; 94.630;104.354;296.862
2017-09-09 08:40:00;226.267;185.878; 95.762;107.485;300.938
2017-09-09 08:45:00;226.267;186.114; 97.186;105.468;300.654
2017-09-09 08:50:00;223.700;184.936; 97.446;103.909;300.844
2017-09-09 08:55:00;223.700;185.044; 95.874;107.541;299.976
2017-09-09 09:00:00;226.233;184.447; 98.096;105.887;301.844
2017-09-09 09:05:00;226.534;183.191; 96.102;105.181;302.114
2017-09-09 09:10:00;225.867;185.956; 96.770;105.395;299.744
2017-09-09 09:15:00;226.167;185.952; 97.204;104.519;298.258
2017-09-09 09:20:00;225.500;183.120; 97.742;106.536;298.502
2017-09-09 09:25:00;225.767;183.139; 97.442;104.438;300.344
2017-09-09 09:30:00;226.600;184.228; 96.148;107.270;300.062
2017-09-09 09:35:00;222.733;184.440; 97.308;105.508;299.254
2017-09-09 09:40:00;227.000;185.763; 96.942;106.020;300.960
2017-09-09 09:45:00;225.467;184.128; 96.394;105.199;300.732
2017-09-09 09:50:00;224.933;186.207; 97.246;104.364;298.410
2017-09-09 09:55:00;224.000;183.806; 96.010;105.419;301.084
2017-09-09 10:00:00;224.034;184.673; 97.962;104.871;303.922
2017-09-09 10:05:00;226.600;183.378; 96.582;106.761;298.428
2017-09-09 10:10:00;226.233;184.165; 98.926;104.862;299.586
2017-09-09 10:15:00;227.133;183.991; 98.336;105.280;299.392
2017-09-09 10:20:00;227.067;183.293; 97.452;105.132;300.790
2017-09-09 10:25:00;221.600;182.278; 97.284;106.390;301.710
2017-09-09 10:30:00;224.200;184.542; 96.978;106.089;300.304
2017-09-09 10:35:00;224.900;184.412; 97.172;105.675;299.130
2017-09-09 10:40:00;222.300;184.994; 97.624;105.929;298.704
2017-09-09 10:45:00;225.033;182.584; 96.700;105.036;301.174
2017-09-09 10:50:00;224.733;182.797; 97.050;104.585;300.528
2017-09-09 10:55:00;225.467;185.267; 97.194;105.591;300.830
2017-09-09 11:00:00;225.333;183.292; 94.478;106.178;303.182
2017-09-09 11:05:00;227.067;183.196; 97.038;105.083;299.038
2017-09-09 11:10:00;225.733;185.512; 96.934;103.772;300.392
2017-09-09 11:15:00;227.400;185.451; 96.948;104.658;301.804
2017-09-09 11:20:00;225.133;184.443; 96.592;105.418;300.760
2017-09-09 11:25:00;222.633;185.801; 95.612;105.874;296.910
2017-09-09 11:30:00;227.267;184.696; 95.788;106.665;300.178
2017-09-09 11:35:00;226.433;184.131; 96.704;106.621;300.180
2017-09-09 11:40:00;225.333;184.445; 96.740;106.666;298.588
2017-09-09 11:45:00;225.333;185.152; 97.102;106.052;301.430
2017-09-09 11:50:00;224.967;182.544; 97.602;104.276;300.480
2017-09-09 11:55:00;226.200;183.344; 98.442;105.178;301.028
2017-09-09 12:00:00;223.567;183.624; 95.665;106.055;298.334
2017-09-09 12:05:00;222.933;183.427; 95.702;105.585;301.204
2017-09-09 12:10:00;222.867;183.951; 98.974;104.915;300.118
2017-09-09 12:15:00;224.900;183.614; 96.658;103.897;299.620
2017-09-09 12:20:00;225.067;182.293; 97.832;103.787;299.350
2017-09-09 12:25:00;224.833;183.833; 96.726;105.928;302.714
2017-09-09 12:30:00;223.967;182.220; 97.232;104.746;301.008
2017-09-09 12:35:00;227.267;183.732; 96.202;104.165;299.530
2017-09-09 12:40:00;225.767;183.183; 96.044;103.952;302.146
2017-09-09 12:45:00;226.467;185.295; 97.016;104.099;300.792
2017-09-09 12:50:00;222.000;183.077; 96.596;106.094;298.092
2017-09-09 12:55:00;227.100;186.679; 96.688;104.016;299.622
2017-09-09 13:00:00;222.966;184.324; 97.828;104.375;297.842
2017-09-09 13:05:00;223.000;182.718; 96.352;105.138;300.842
2017-09-09 13:10:00;225.133;182.391; 97.422;103.195;300.568
2017-09-09 13:15:00;222.800;185.807; 97.538;103.120;301.324
2017-09-09 13:20:00;226.900;185.766; 97.240;104.932;298.348
2017-09-09 13:25:00;226.000;181.541; 96.520;104.129;300.388
2017-09-09 13:30:00;224.967;182.683; 96.034;103.846;301.624
2017-09-09 13:35:00;227.233;184.618; 98.212;106.056;301.084
2017-09-09 13:40:00;224.834;183.279; 96.416;105.341;301.420
2017-09-09 13:45:00;225.700;184.536; 97.630;103.591;300.596
2017-09-09 13:50:00;225.967;184.881; 96.284;103.731;300.774
2017-09-09 13:55:00;222.967;185.486; 96.692;104.031;302.288
2017-09-09 14:00:00;227.733;184.465; 95.946;103.654;298.806
2017-09-09 14:05:00;222.767;184.277; 97.936;103.641;299.506
2017-09-09 14:10:00;224.233;185.897; 96.934;105.083;298.192
2017-09-09 14:15:00;224.600;183.396; 95.700;104.600;298.006
2017-09-09 14:20:00;222.500;182.195; 95.428;103.501;302.406
2017-09-09 14:25:00;225.767;185.413; 96.608;102.424;298.740
2017-09-09 14:30:00;224.000;182.940; 96.242;103.374;298.502
2017-09-09 14:35:00;224.167;183.999; 96.448;103.585;299.018
2017-09-09 14:40:00;223.833;185.754; 96.816;104.032;299.834
2017-09-09 14:45:00;224.667;182.852; 96.336;105.734;302.028
2017-09-09 14:50:00;227.833;183.273; 96.832;103.497;300.520
2017-09-09 14:55:00;226.200;182.289; 96.210;104.896;298.678
2017-09-09 15:00:00;227.033;182.487; 96.180;105.681;297.152
2017-09-09 15:05:00;225.667;184.622; 95.570;103.505;301.680
2017-09-09 15:10:00;224.900;183.284; 97.212;105.051;298.642
2017-09-09 15:15:00;223.833;182.229; 95.986;103.774;298.002
2017-09-09 15:20:00;224.766;182.539; 94.958;106.086;299.136
2017-09-09 15:25:00;226.000;182.868; 96.518;104.533;298.290
2017-09-09 15:30:00;225.733;183.953; 96.534;104.176;297.742
2017-09-09 15:35:00;224.200;183.131; 95.930;104.911;298.846
2017-09-09 15:40:00;226.167;182.442; 96.406;105.809;297.084
2017-09-09 15:45:00;223.233;183.230; 96.748;105.090;299.170
2017-09-09 15:50:00;224.733;182.592; 96.196;103.542;300.792
2017-09-09 15:55:00;226.067;181.687; 97.054;104.875;300.576
2017-09-09 16:00:00;223.900;183.037; 97.823;106.397;298.992
2017-09-09 16:05:00;225.100;183.380; 97.030;103.835;297.244
2017-09-09 16:10:00;224.467;184.658; 97.010;105.232;298.072
2017-09-09 16:15:00;224.767;182.143; 94.920;104.310;298.332
2017-09-09 16:20:00;224.000;182.143; 96.912;103.958;297.790
2017-09-09 16:25:00;223.067;180.895; 96.214;105.292;301.620
2017-09-09 16:30:00;225.000;180.617; 94.118;105.476;299.074
2017-09-09 16:35:00;222.833;184.281; 96.772;103.341;299.202
2017-09-09 16:40:00;226.167;183.929; 97.860;104.316;298.932
2017-09-09 16:45:00;224.800;184.205; 96.210;105.421;298.366
2017-09-09 16:50:00;223.833;180.657; 97.378;103.749;299.398
