DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
                       MXCO    JUNG    NEWK    OULU    SOPO
2025-03-20 03:40:00;214.783;166.611; 85.570; 95.079;253.692
2025-03-20 03:45:00;215.407;168.050; 85.592; 94.663;256.462
2025-03-20 03:50:00;213.403;167.306; 85.958; 95.972;256.584
2025-03-20 03:55:00;214.423;169.902; 87.190; 96.185;255.086
2025-03-20 04:00:00;214.597;170.072; 86.434; 93.977;256.548
2025-03-20 04:05:00;214.567;167.947; 85.962; 95.642;256.366
2025-03-20 04:10:00;211.863;167.944; 86.964; 95.941;257.590
2025-03-20 04:15:00;214.533;168.979; 86.278; 95.234;257.556
2025-03-20 04:20:00;212.247;169.308; 85.530; 94.611;253.768
2025-03-20 04:25:00;214.207;170.022; 86.182; 96.204;252.196
2025-03-20 04:30:00;215.390;169.440; 85.328; 94.754;255.316
2025-03-20 04:35:00;214.727;167.381; 85.888; 96.387;256.984
2025-03-20 04:40:00;214.193;170.318; 85.208; 95.532;254.412
2025-03-20 04:45:00;210.347;169.929; 85.628; 95.103;255.660
2025-03-20 04:50:00;214.117;168.927; 85.802; 94.779;255.210
2025-03-20 04:55:00;213.457;169.087; 84.728; 94.999;253.354
2025-03-20 05:00:00;213.473;166.870; 85.556; 96.087;254.850
2025-03-20 05:05:00;210.203;166.730; 85.062; 94.404;254.984
2025-03-20 05:10:00;212.893;168.832; 85.792; 94.728;257.712
2025-03-20 05:15:00;214.817;169.207; 84.778; 96.316;254.034
2025-03-20 05:20:00;212.550;170.386; 86.204; 95.553;253.632
2025-03-20 05:25:00;214.233;169.092; 84.812; 94.902;252.170
2025-03-20 05:30:00;213.103;169.968; 84.566; 95.622;254.246
2025-03-20 05:35:00;213.807;170.925; 85.348; 96.848;254.030
2025-03-20 05:40:00;213.680;167.717; 84.928; 96.166;256.466
2025-03-20 05:45:00;213.030;170.637; 85.386; 95.279;252.270
2025-03-20 05:50:00;213.337;168.177; 85.538; 96.224;253.408
2025-03-20 05:55:00;215.373;169.095; 85.640; 94.432;253.942
2025-03-20 06:00:00;213.567;167.241; 86.020; 95.183;255.784
2025-03-20 06:05:00;216.197;170.452; 84.828; 98.084;254.682
2025-03-20 06:10:00;213.503;170.001; 86.980; 96.131;253.888
2025-03-20 06:15:00;212.693;169.523; 86.402; 97.282;256.412
2025-03-20 06:20:00;214.974;169.470; 86.748; 94.992;256.972
2025-03-20 06:25:00;211.370;169.482; 86.266; 95.155;252.300
2025-03-20 06:30:00;214.363;167.940; 86.158; 95.647;255.062
2025-03-20 06:35:00;214.697;169.720; 85.482; 97.459;257.196
2025-03-20 06:40:00;213.960;169.974; 85.236; 95.718;256.360
2025-03-20 06:45:00;211.060;170.107; 86.034; 95.110;256.054
2025-03-20 06:50:00;212.830;168.762; 86.704; 94.384;256.362
2025-03-20 06:55:00;215.383;171.986; 86.450; 97.152;254.640
2025-03-20 07:00:00;214.333;168.659; 85.812; 95.711;254.518
2025-03-20 07:05:00;213.087;169.493; 85.752; 95.135;255.682
2025-03-20 07:10:00;210.923;169.861; 84.806; 94.999;254.880
2025-03-20 07:15:00;213.950;172.210; 85.394; 96.122;254.120
2025-03-20 07:20:00;213.433;171.187; 86.070; 95.136;255.068
2025-03-20 07:25:00;214.190;168.982; 84.800; 94.893;255.540
2025-03-20 07:30:00;213.893;168.728; 86.154; 95.805;252.170
2025-03-20 07:35:00;213.360;167.750; 86.568; 94.873;253.052
2025-03-20 07:40:00;214.774;167.978; 84.888; 96.147;256.496
2025-03-20 07:45:00;213.777;170.152; 85.868; 94.742;256.466
2025-03-20 07:50:00;215.527;169.479; 85.236; 96.060;256.070
2025-03-20 07:55:00;215.297;170.089; 84.468; 94.703;254.070
2025-03-20 08:00:00;213.983;169.392; 84.616; 96.331;255.286
2025-03-20 08:05:00;212.920;170.488; 85.956; 95.771;255.134
2025-03-20 08:10:00;212.337;168.399; 85.738; 95.079;254.816
2025-03-20 08:15:00;216.147;168.777; 84.934; 95.141;256.920
2025-03-20 08:20:00;213.217;171.314; 86.452; 94.641;255.834
2025-03-20 08:25:00;216.073;171.226; 84.120; 97.255;253.754
2025-03-20 08:30:00;212.597;170.616; 84.814; 97.029;255.232
2025-03-20 08:35:00;216.397;169.634; 85.406; 96.193;256.328
2025-03-20 08:40:00;210.997;171.208; 85.882; 96.262;255.226
2025-03-20 08:45:00;214.137;168.451; 86.528; 97.138;254.586
2025-03-20 08:50:00;214.970;171.269; 85.430; 96.300;255.194
2025-03-20 08:55:00;213.707;169.878; 84.982; 96.626;254.354
2025-03-20 09:00:00;213.910;169.324; 85.476; 96.575;251.756
2025-03-20 09:05:00;215.550;170.342; 84.188; 95.988;253.896
2025-03-20 09:10:00;213.840;168.983; 85.604; 97.633;252.386
2025-03-20 09:15:00;213.260;170.009; 85.676; 96.566;254.100
2025-03-20 09:20:00;212.970;169.199; 84.572; 98.378;253.230
2025-03-20 09:25:00;214.600;170.904; 85.776; 95.767;253.638
2025-03-20 09:30:00;215.430;171.410; 84.776; 94.441;254.344
2025-03-20 09:35:00;213.503;169.522; 85.756; 95.583;254.768
2025-03-20 09:40:00;215.523;168.946; 85.722; 95.817;252.594
2025-03-20 09:45:00;215.570;170.144; 87.170; 96.252;255.530
2025-03-20 09:50:00;212.627;170.451; 85.402; 95.243;255.200
2025-03-20 09:55:00;217.283;168.290; 85.580; 96.300;256.118
2025-03-20 10:00:00;216.313;170.196; 86.188; 96.055;253.730
2025-03-20 10:05:00;213.350;169.102; 85.598; 95.658;255.124
2025-03-20 10:10:00;214.533;170.883; 86.032; 95.437;255.430
2025-03-20 10:15:00;216.060;171.531; 85.064; 95.562;253.276
2025-03-20 10:20:00;214.307;169.087; 86.440; 94.136;256.042
2025-03-20 10:25:00;213.890;167.894; 85.316; 96.830;254.604
2025-03-20 10:30:00;212.133;171.325; 85.262; 95.472;253.814
2025-03-20 10:35:00;214.430;169.534; 86.668; 96.600;255.268
2025-03-20 10:40:00;211.903;168.563; 87.236; 97.723;256.116
2025-03-20 10:45:00;214.363;170.540; 86.382; 96.548;255.554
2025-03-20 10:50:00;215.163;171.602; 85.482; 95.520;255.134
2025-03-20 10:55:00;214.717;168.609; 85.698; 95.997;254.096
2025-03-20 11:00:00;213.400;170.234; 86.840; 97.278;255.498
2025-03-20 11:05:00;214.137;168.644; 85.958; 96.298;256.056
2025-03-20 11:10:00;210.607;170.931; 86.472; 96.152;254.676
2025-03-20 11:15:00;216.160;170.692; 86.170; 95.545;255.304
2025-03-20 11:20:00;215.177;171.276; 86.842; 95.925;254.632
2025-03-20 11:25:00;214.307;170.341; 86.212; 95.137;254.534
2025-03-20 11:30:00;214.040;172.826; 85.944; 95.433;254.778
2025-03-20 11:35:00;216.393;171.196; 85.600; 96.224;255.820
2025-03-20 11:40:00;213.863;169.371; 86.234; 96.243;256.362
2025-03-20 11:45:00;213.403;172.029; 85.272; 96.978;254.186
2025-03-20 11:50:00;211.860;169.552; 85.530; 95.754;254.484
2025-03-20 11:55:00;215.723;169.820; 85.994; 96.188;254.254
2025-03-20 12:00:00;217.020;170.190; 86.578; 94.617;252.902
2025-03-20 12:05:00;212.403;171.238; 85.316; 97.041;254.982
2025-03-20 12:10:00;214.543;171.722; 87.062; 94.672;251.876
2025-03-20 12:15:00;212.610;170.359; 86.076; 95.940;254.032
2025-03-20 12:20:00;215.050;169.954; 85.388; 96.089;255.054
2025-03-20 12:25:00;215.377;172.188; 87.358; 95.913;255.716
2025-03-20 12:30:00;216.253;170.291; 84.852; 96.554;256.604
2025-03-20 12:35:00;213.433;170.455; 86.386; 96.975;255.184
2025-03-20 12:40:00;214.427;170.312; 85.854; 95.720;254.334
2025-03-20 12:45:00;214.553;169.351; 85.310; 96.106;252.810
2025-03-20 12:50:00;215.033;171.235; 84.666; 96.281;257.518
2025-03-20 12:55:00;215.597;169.776; 85.466; 97.163;255.390
2025-03-20 13:00:00;216.070;170.732; 85.334; 98.625;255.162
2025-03-20 13:05:00;212.567;167.500; 86.814; 95.656;254.798
2025-03-20 13:10:00;214.590;171.353; 85.352; 94.937;256.642
2025-03-20 13:15:00;214.740;169.233; 86.596; 95.545;256.256
2025-03-20 13:20:00;215.097;169.485; 86.432; 94.930;256.026
2025-03-20 13:25:00;214.386;169.762; 86.392; 96.382;254.588
2025-03-20 13:30:00;214.214;169.449; 86.114; 95.524;257.314
2025-03-20 13:35:00;214.757;169.375; 85.668; 97.089;254.842
2025-03-20 13:40:00;213.640;170.350; 86.318; 96.801;256.420
2025-03-20 13:45:00;214.737;170.776; 87.102; 96.660;254.320
2025-03-20 13:50:00;215.813;169.356; 86.506; 95.193;255.272
2025-03-20 13:55:00;216.903;170.558; 86.986; 95.914;254.930
2025-03-20 14:00:00;216.220;168.578; 86.064; 95.984;255.334
2025-03-20 14:05:00;214.547;168.850; 87.218; 95.387;255.184
2025-03-20 14:10:00;215.380;169.312; 86.534; 95.236;257.468
2025-03-20 14:15:00;214.977;169.705; 86.680; 95.631;254.892
2025-03-20 14:20:00;216.460;172.788; 86.682; 96.047;255.160
2025-03-20 14:25:00;214.313;167.635; 86.418; 97.107;253.594
2025-03-20 14:30:00;214.547;169.480; 87.790; 96.755;254.748
2025-03-20 14:35:00;213.153;169.698; 84.840; 97.053;253.856
2025-03-20 14:40:00;214.717;170.047; 86.030; 96.619;257.568
2025-03-20 14:45:00;214.867;170.604; 86.836; 96.993;255.790
2025-03-20 14:50:00;212.743;170.883; 85.836; 95.274;255.628
2025-03-20 14:55:00;216.350;168.731; 85.958; 96.568;255.714
2025-03-20 15:00:00;216.113;169.537; 86.284; 96.695;256.344
2025-03-20 15:05:00;216.914;170.791; 86.366; 96.098;255.308
2025-03-20 15:10:00;215.057;170.416; 86.226; 95.557;255.438
2025-03-20 15:15:00;215.490;170.112; 86.582; 97.425;255.652
2025-03-20 15:20:00;215.563;169.486; 85.762; 96.155;257.790
2025-03-20 15:25:00;214.490;169.142; 85.776; 94.863;256.140
2025-03-20 15:30:00;215.347;170.019; 86.598; 95.173;256.888
2025-03-20 15:35:00;215.623;170.911; 86.294; 95.804;255.114
2025-03-20 15:40:00;215.790;170.186; 86.478; 95.315;257.756
2025-03-20 15:45:00;213.000;170.102; 87.182; 95.935;256.738
2025-03-20 15:50:00;216.796;169.308; 86.742; 96.005;258.974
2025-03-20 15:55:00;215.940;171.796; 86.658; 96.413;256.776
2025-03-20 16:00:00;217.500;170.128; 87.874; 95.733;258.714
2025-03-20 16:05:00;213.593;169.835; 87.386; 96.315;258.588
2025-03-20 16:10:00;212.747;168.169; 86.592; 96.027;257.330
2025-03-20 16:15:00;216.890;170.524; 86.006; 96.505;257.242
2025-03-20 16:20:00;215.557;171.787; 85.528; 95.293;255.360
2025-03-20 16:25:00;213.977;170.317; 87.020; 96.213;256.682
2025-03-20 16:30:00;216.070;169.826; 86.110; 96.019;259.946
2025-03-20 16:35:00;214.780;170.205; 86.146; 96.307;258.812
2025-03-20 16:40:00;219.433;169.949; 85.180; 97.516;255.602
2025-03-20 16:45:00;215.563;169.935; 86.892; 95.867;257.898
2025-03-20 16:50:00;216.307;170.983; 87.032; 96.656;255.472
2025-03-20 16:55:00;216.707;169.960; 86.712; 96.561;259.204
2025-03-20 17:00:00;212.073;171.704; 87.822; 96.783;257.676
2025-03-20 17:05:00;214.433;170.477; 85.720; 94.307;257.474
2025-03-20 17:10:00;214.380;171.208; 87.260; 96.257;257.192
2025-03-20 17:15:00;214.507;169.085; 87.400; 96.346;256.604
2025-03-20 17:20:00;212.933;171.060; 85.862; 96.975;258.448
2025-03-20 17:25:00;215.427;171.949; 87.024; 94.660;259.472
2025-03-20 17:30:00;216.683;168.617; 86.538; 97.339;256.928
2025-03-20 17:35:00;215.663;168.007; 85.852; 96.498;256.354
2025-03-20 17:40:00;217.983;169.364; 87.112; 95.118;258.750
2025-03-20 17:45:00;212.683;167.553; 86.222; 95.595;256.280
2025-03-20 17:50:00;216.563;170.037; 85.326; 95.879;258.102
2025-03-20 17:55:00;216.500;167.470; 87.316; 96.784;256.506
2025-03-20 18:00:00;214.623;169.107; 84.214; 94.891;260.142
2025-03-20 18:05:00;215.603;169.930; 87.100; 96.395;256.376
2025-03-20 18:10:00;216.063;168.966; 87.396; 96.256;256.452
2025-03-20 18:15:00;213.787;169.237; 87.014; 96.753;256.714
2025-03-20 18:20:00;214.800;168.614; 85.122; 96.115;258.098
2025-03-20 18:25:00;214.947;169.559; 86.502; 96.139;256.066
2025-03-20 18:30:00;214.857;168.388; 85.340; 96.448;258.116
2025-03-20 18:35:00;214.280;170.403; 86.734; 96.433;253.200
2025-03-20 18:40:00;214.077;169.026; 86.908; 96.234;257.162
2025-03-20 18:45:00;217.070;168.966; 86.744; 97.250;258.046
2025-03-20 18:50:00;214.923;167.627; 85.380; 95.581;257.162
2025-03-20 18:55:00;213.883;169.689; 87.220; 95.166;258.656
2025-03-20 19:00:00;217.167;167.817; 85.018; 94.985;257.152
2025-03-20 19:05:00;215.713;169.304; 87.060; 96.253;257.356
2025-03-20 19:10:00;214.493;168.764; 86.746; 95.605;258.452
2025-03-20 19:15:00;214.733;169.817; 87.654; 95.512;255.130
2025-03-20 19:20:00;215.127;169.154; 87.036; 95.834;257.610
2025-03-20 19:25:00;216.007;167.233; 86.462; 95.916;255.982
2025-03-20 19:30:00;216.263;169.385; 86.490; 96.122;254.888
2025-03-20 19:35:00;215.050;169.643; 85.590; 96.336;256.136
2025-03-20 19:40:00;215.840;170.738; 86.564; 96.603;257.256
2025-03-20 19:45:00;215.427;170.775; 86.046; 94.705;256.848
2025-03-20 19:50:00;215.323;168.338; 87.080; 93.879;256.900
2025-03-20 19:55:00;215.420;167.502; 88.080; 95.512;257.792
2025-03-20 20:00:00;216.767;170.375; 86.806; 94.621;255.956
2025-03-20 20:05:00;217.603;168.470; 87.464; 96.693;254.774
2025-03-20 20:10:00;217.803;168.518; 86.002; 96.750;255.570
2025-03-20 20:15:00;214.353;170.343; 87.982; 96.839;256.994
2025-03-20 20:20:00;217.247;168.434; 86.778; 96.946;256.992
2025-03-20 20:25:00;214.620;168.923; 87.762; 94.823;258.588
2025-03-20 20:30:00;217.487;169.120; 87.132; 95.699;255.878
2025-03-20 20:35:00;215.180;169.411; 86.496; 97.267;259.820
2025-03-20 20:40:00;215.113;169.340; 88.342; 94.731;256.564
2025-03-20 20:45:00;216.553;168.814; 87.096; 95.585;256.634
2025-03-20 20:50:00;217.247;169.382; 85.626; 95.600;254.610
2025-03-20 20:55:00;216.070;168.384; 86.782; 96.090;257.672
2025-03-20 21:00:00;214.563;169.967; 87.006; 96.209;258.016
2025-03-20 21:05:00;214.157;170.849; 86.810; 94.225;257.016
2025-03-20 21:10:00;214.380;169.059; 87.142; 95.569;258.130
2025-03-20 21:15:00;212.687;165.634; 87.612; 95.924;257.124
2025-03-20 21:20:00;216.563;169.152; 86.282; 95.303;256.554
2025-03-20 21:25:00;216.057;169.656; 87.018; 95.486;255.942
2025-03-20 21:30:00;217.957;169.020; 86.498; 94.928;255.850
2025-03-20 21:35:00;217.300;168.137; 86.480; 96.955;258.602
2025-03-20 21:40:00;214.914;167.154; 87.370; 96.383;255.374
2025-03-20 21:45:00;214.973;170.462; 87.252; 95.920;257.696
2025-03-20 21:50:00;215.520;169.714; 86.726; 95.495;256.850
2025-03-20 21:55:00;214.397;168.501; 87.360; 95.803;257.572
2025-03-20 22:00:00;215.953;169.450; 87.346; 96.991;257.066
2025-03-20 22:05:00;214.107;169.853; 86.490; 95.338;258.224
2025-03-20 22:10:00;215.587;170.074; 88.018; 96.206;258.060
2025-03-20 22:15:00;214.633;167.955; 85.482; 95.217;255.196
2025-03-20 22:20:00;216.507;168.416; 86.172; 96.505;256.502
2025-03-20 22:25:00;217.630;169.234; 87.056; 97.235;255.556
2025-03-20 22:30:00;216.837;170.399; 87.654; 95.338;256.890
2025-03-20 22:35:00;214.933;168.402; 86.238; 96.787;257.726
2025-03-20 22:40:00;215.013;169.248; 87.100; 97.090;258.522
2025-03-20 22:45:00;215.830;171.110; 86.640; 95.655;256.056
2025-03-20 22:50:00;216.397;169.436; 86.980; 95.885;257.114
2025-03-20 22:55:00;215.843;168.563; 87.066; 95.914;257.938
2025-03-20 23:00:00;215.400;168.618; 86.018; 96.180;256.368
2025-03-20 23:05:00;217.580;167.354; 87.014; 95.740;258.266
2025-03-20 23:10:00;215.493;168.385; 86.836; 94.741;255.306
2025-03-20 23:15:00;215.763;169.061; 86.198; 95.302;257.188
2025-03-20 23:20:00;217.743;168.977; 85.390; 96.680;257.806
2025-03-20 23:25:00;216.897;165.662; 85.788; 96.301;256.548
2025-03-20 23:30:00;213.870;169.925; 86.838; 96.211;258.064
2025-03-20 23:35:00;213.737;169.745; 84.662; 96.001;255.986
2025-03-20 23:40:00;211.647;169.089; 86.768; 97.029;255.046
2025-03-20 23:45:00;215.184;166.216; 86.206; 94.499;255.702
2025-03-20 23:50:00;214.250;167.421; 86.608; 94.863;257.044
2025-03-20 23:55:00;215.973;169.733; 85.556; 94.389;256.144
2025-03-21 00:00:00;215.853;170.090; 85.442; 95.861;256.304
2025-03-21 00:05:00;216.226;167.920; 86.248; 95.974;255.240
2025-03-21 00:10:00;216.833;169.962; 85.426; 95.636;255.352
2025-03-21 00:15:00;212.890;168.402; 86.434; 95.742;255.352
2025-03-21 00:20:00;214.633;169.055; 85.830; 97.713;254.492
2025-03-21 00:25:00;215.193;168.643; 86.462; 95.665;257.324
2025-03-21 00:30:00;217.167;169.904; 86.580; 95.770;257.414
2025-03-21 00:35:00;214.827;169.158; 86.688; 96.069;255.534
2025-03-21 00:40:00;217.617;169.280; 86.134; 96.525;258.580
2025-03-21 00:45:00;215.743;170.592; 85.860; 95.811;254.514
2025-03-21 00:50:00;215.783;169.512; 87.002; 95.351;256.494
2025-03-21 00:55:00;214.760;168.123; 85.986; 95.125;256.860
2025-03-21 01:00:00;215.660;169.853; 86.228; 95.290;256.430
2025-03-21 01:05:00;215.757;168.704; 84.188; 96.945;253.934
2025-03-21 01:10:00;214.120;168.620; 86.870; 98.649;254.310
2025-03-21 01:15:00;215.517;168.977; 86.068; 94.403;257.078
2025-03-21 01:20:00;214.983;167.486; 85.764; 93.374;255.150
2025-03-21 01:25:00;218.883;170.228; 87.380; 95.525;254.782
2025-03-21 01:30:00;213.160;167.968; 85.880; 96.621;255.152
2025-03-21 01:35:00;215.997;169.535; 86.058; 95.414;256.016
2025-03-21 01:40:00;215.097;168.771; 86.420; 94.848;253.114
2025-03-21 01:45:00;217.150;168.945; 87.040; 96.450;255.332
2025-03-21 01:50:00;214.650;169.189; 86.488; 95.284;256.578
2025-03-21 01:55:00;215.814;168.811; 85.858; 94.609;254.270
2025-03-21 02:00:00;215.610;168.646; 86.696; 97.422;253.724
2025-03-21 02:05:00;215.247;169.408; 86.896; 95.441;256.120
2025-03-21 02:10:00;216.447;168.330; 84.300; 95.407;255.570
2025-03-21 02:15:00;214.817;166.841; 85.614; 95.957;254.044
2025-03-21 02:20:00;212.710;169.127; 85.938; 94.550;256.016
2025-03-21 02:25:00;213.180;168.057; 86.038; 95.158;257.054
2025-03-21 02:30:00;214.573;170.408; 86.308; 95.040;253.660
2025-03-21 02:35:00;213.503;169.941; 86.384; 93.971;252.932
2025-03-21 02:40:00;211.040;168.013; 87.520; 94.124;256.834
2025-03-21 02:45:00;214.963;168.295; 86.584; 95.711;256.576
2025-03-21 02:50:00;214.357;167.634; 85.900; 95.154;255.922
2025-03-21 02:55:00;215.930;169.940; 86.546; 96.963;254.450
2025-03-21 03:00:00;214.433;168.902; 88.800; 96.448;255.688
2025-03-21 03:05:00;217.067;166.573; 87.132; 94.925;258.500
2025-03-21 03:10:00;217.040;167.594; 88.594; 95.773;256.906
2025-03-21 03:15:00;215.300;170.472; 85.754; 95.299;254.526
2025-03-21 03:20:00;214.553;168.826; 86.216; 96.809;256.632
2025-03-21 03:25:00;213.727;168.488; 87.390; 97.400;255.972
2025-03-21 03:30:00;215.860;169.947; 86.332; 95.791;256.480
2025-03-21 03:35:00;216.897;167.784; 84.796; 96.952;255.846
2025-03-21 03:40:00;213.643;168.570; 87.190; 96.767;256.640
2025-03-21 03:45:00;216.237;168.676; 85.754; 96.943;256.848
2025-03-21 03:50:00;215.903;168.774; 85.928; 95.883;257.514
2025-03-21 03:55:00;213.550;169.836; 86.336; 95.769;256.960
2025-03-21 04:00:00;215.230;168.703; 86.414; 95.957;255.972
2025-03-21 04:05:00;217.044;166.342; 85.916; 96.007;258.070
2025-03-21 04:10:00;216.073;167.347; 86.724; 95.240;258.362
2025-03-21 04:15:00;216.263;170.108; 86.160; 96.563;256.344
2025-03-21 04:20:00;213.593;168.893; 86.890; 96.552;259.196
2025-03-21 04:25:00;213.003;168.800; 87.358; 97.638;260.714
2025-03-21 04:30:00;216.970;169.370; 86.742; 97.052;256.562
2025-03-21 04:35:00;216.603;170.335; 85.850; 97.092;258.306
2025-03-21 04:40:00;215.483;169.149; 87.042; 96.114;259.454
2025-03-21 04:45:00;212.734;168.706; 86.858; 96.462;255.638
2025-03-21 04:50:00;212.197;171.396; 85.966; 95.675;258.586
2025-03-21 04:55:00;214.160;168.832; 86.314; 96.989;259.434
2025-03-21 05:00:00;214.700;170.235; 86.580; 96.938;257.500
2025-03-21 05:05:00;215.570;169.732; 86.646; 96.185;255.438
2025-03-21 05:10:00;213.403;168.986; 86.980; 94.809;258.580
2025-03-21 05:15:00;214.153;169.074; 86.012; 95.527;256.940
2025-03-21 05:20:00;213.137;170.213; 85.546; 96.956;257.914
2025-03-21 05:25:00;214.823;168.081; 87.414; 97.032;258.702
2025-03-21 05:30:00;213.520;170.267; 87.336; 95.931;258.316
2025-03-21 05:35:00;214.670;171.147; 85.828; 97.020;257.906
2025-03-21 05:40:00;215.987;169.544; 85.282; 97.352;258.336
2025-03-21 05:45:00;215.933;171.338; 85.904; 96.936;258.076
2025-03-21 05:50:00;215.813;170.829; 85.944; 96.441;257.178
2025-03-21 05:55:00;213.213;169.246; 87.372; 97.179;257.122
2025-03-21 06:00:00;217.907;170.845; 85.412; 96.420;257.886
2025-03-21 06:05:00;216.700;170.867; 86.974; 95.863;258.868
2025-03-21 06:10:00;216.973;170.295; 85.730; 94.668;256.100
2025-03-21 06:15:00;214.627;169.725; 85.180; 95.141;255.558
2025-03-21 06:20:00;214.480;170.107; 85.328; 96.475;256.330
2025-03-21 06:25:00;214.457;168.587; 86.446; 95.590;259.904
2025-03-21 06:30:00;215.573;170.062; 87.370; 95.127;259.444
2025-03-21 06:35:00;215.460;170.066; 87.400; 96.542;255.424
2025-03-21 06:40:00;213.683;172.961; 85.926; 96.291;257.432
2025-03-21 06:45:00;213.587;170.757; 87.652; 97.827;257.830
2025-03-21 06:50:00;213.590;172.063; 86.580; 97.493;256.268
2025-03-21 06:55:00;214.990;169.543; 85.628; 96.303;259.292
2025-03-21 07:00:00;214.657;170.508; 85.488; 96.130;255.662
2025-03-21 07:05:00;216.680;170.184; 86.658; 97.418;257.038
2025-03-21 07:10:00;214.813;169.671; 86.390; 95.235;258.990
2025-03-21 07:15:00;216.003;172.402; 86.682; 96.359;259.828
2025-03-21 07:20:00;213.610;169.089; 86.784; 96.049;258.608
2025-03-21 07:25:00;214.587;171.357; 87.262; 97.786;257.294
2025-03-21 07:30:00;215.683;169.161; 85.748; 96.886;259.008
2025-03-21 07:35:00;214.863;169.658; 85.300; 95.028;258.034
2025-03-21 07:40:00;216.057;169.501; 86.470; 96.410;259.256
2025-03-21 07:45:00;217.097;168.661; 86.548; 95.831;257.330
2025-03-21 07:50:00;215.987;169.654; 86.350; 97.267;256.502
2025-03-21 07:55:00;211.843;172.418; 85.786; 98.619;257.442
2025-03-21 08:00:00;213.407;170.442; 85.672; 96.820;259.776
2025-03-21 08:05:00;213.177;171.766; 86.696; 95.911;257.300
2025-03-21 08:10:00;215.173;168.722; 86.858; 96.744;257.938
2025-03-21 08:15:00;216.933;170.133; 85.550; 96.069;257.252
2025-03-21 08:20:00;217.683;171.469; 87.064; 96.042;256.890
2025-03-21 08:25:00;213.720;169.629; 85.774; 97.431;257.794
2025-03-21 08:30:00;213.757;168.358; 85.546; 95.069;257.836
2025-03-21 08:35:00;216.200;169.538; 86.384; 95.995;256.534
2025-03-21 08:40:00;213.977;170.593; 85.976; 95.613;257.060
2025-03-21 08:45:00;214.560;171.937; 87.332; 95.977;255.862
2025-03-21 08:50:00;214.537;169.027; 87.090; 97.618;256.656
2025-03-21 08:55:00;216.003;169.600; 87.056; 94.395;258.078
